"","Yield","Latitude","Longitude"
"13431",130.11961588,190.293186709895,367.840051755062
"13432",116.70680733,192.391225859204,367.811974072122
"13433",124.38388317,194.488601491967,367.76665181038
"13434",120.86342507,196.640606649085,367.741337657054
"13435",125.46598365,198.764412355689,367.753276205084
"13436",133.37915435,200.865216156887,367.745648799005
"13437",138.61461017,202.968121094211,367.726856642426
"13438",132.60369342,205.060962697625,367.711491289336
"13439",142.3745516,207.15767481384,367.702647921995
"13440",142.91741207,209.255603377451,367.693804553084
"13441",148.35203905,211.345237984612,367.685624437627
"13442",149.20910253,213.431555009036,367.659536502481
"13443",151.34919281,215.541095111049,367.623278704084
"13444",137.57855666,217.656164516837,367.589894977804
"13445",149.63256738,219.744582677388,367.591332025645
"13446",140.27401696,221.852795746306,367.54888386901
"13447",131.24202261,223.964768753326,367.508093832657
"13448",132.08851513,226.136126463447,367.471725480759
"13449",125.34865049,228.303834844736,367.458239345526
"13450",130.04454558,230.470547951596,367.412143287826
"13451",120.2295543,232.651747845445,367.396114671857
"13452",127.489524,234.830957178652,367.378759561547
"13453",121.23190821,237.002536072741,367.39534087747
"13454",124.057151,239.190924051127,367.377433057781
"13455",125.8582663,241.380970821275,367.352450541393
"13456",121.77653239,243.575993964349,367.341064705883
"13457",126.2605979,245.803087071526,367.33830114171
"13458",136.72699053,248.02818962906,367.315418937612
"13459",123.790668,250.267668377669,367.292757805956
"13460",126.0910474,252.514114048847,367.280708716993
"13461",116.61033966,254.755693932797,367.259374092244
"13462",122.90182173,256.994619751343,367.223337366287
"13463",116.82853587,259.235204360078,367.200012993744
"13464",120.00670189,261.494699189237,367.158006994558
"13465",113.05394354,263.749991747715,367.103841365476
"13466",116.892437,266.006390166319,367.035415803632
"13467",101.09251026,268.268428475183,366.992193830618
"13468",108.06888197,270.505584916269,366.949635133049
"13469",124.89070041,272.721287657226,366.919125511877
"13470",126.56500335,274.927037649972,366.897459248619
"13471",140.90155173,277.123056079262,366.871039685961
"13472",150.33768151,279.331349552499,366.839093018519
"13473",144.38414487,281.562755516841,366.822622246671
"13474",145.85381024,283.805662433885,366.811899661474
"13475",139.52494323,286.04945403966,366.804272256966
"13476",130.95895244,288.262502714428,366.759834332115
"13477",120.81037983,290.448347213108,366.736288863568
"13478",150.73589683,292.628662407227,366.698594007904
"13479",162.91426542,294.77635470718,366.692514181174
"13480",125.65674006,296.942293711009,366.716943974046
"13481",105.91990849,299.081692055299,366.71119579525
"13482",101.03344743,301.127534574259,366.720370790102
"13483",106.69505866,303.049741852644,366.72446083762
"13484",89.83296213,304.947288435433,366.635253393395
"13485",97.0932434,306.806240475131,366.63691150268
"13486",108.19322367,308.491351194332,366.685550006557
"13487",148.52718678,310.037234035273,366.674827444923
"13488",151.00087398,311.665392921808,366.664989207613
"13489",140.71400517,313.571233461048,366.623204282439
"13490",134.20690055,316.664436762508,366.544940484856
"13491",138.54100743,319.834055047906,366.492543527985
"13492",120.89818244,321.95255262213,366.477841428348
"13493",113.44759849,324.083546424272,366.468224255625
"13494",120.19757825,326.200827551885,366.469882386903
"13495",124.78466288,328.333922500367,366.465792328389
"13496",122.20998989,330.484600613391,366.453522144992
"13497",123.29268644,332.654520727505,366.425333919548
"13498",120.38170517,334.828532514816,366.412400493694
"13499",127.37665582,336.981754119332,366.396040262779
"13500",126.08907311,339.1703632699,366.366304437565
"13501",124.20374942,341.392480003364,366.318218633642
"13502",128.16271653,343.597345308166,366.269911735285
"13503",133.83888166,345.802210612967,366.215303936186
"13504",124.18568311,348.089351962578,366.178382884335
"13505",131.68211952,350.344202176691,366.129191638091
"13506",132.85552719,352.569857664288,366.093486539647
"13507",139.86626662,354.804470624883,366.084311544794
"13508",124.84412784,357.046271681015,366.062313655595
"13509",132.11410229,359.275465924318,366.054796792021
"13510",124.03583681,361.523570386472,366.051701614473
"13511",127.78330377,363.768136095278,366.032798924815
"13512",133.661891,366.018009934892,365.998530863215
"13513",126.8022716,368.255166386978,365.995104058155
"13514",133.74514206,370.479273658298,365.977970031282
"13515",132.41071975,372.702717424856,365.972664009936
"13516",142.49345705,374.930695220762,365.959067332199
"13517",141.59780723,377.172828046562,365.91639808113
"13518",140.080176,379.389304878764,365.901364353981
"13519",131.28036823,381.582779816561,365.867206845882
"13520",133.84408344,383.780788795493,365.855710466298
"13521",140.32276562,387.071001202582,365.831833371809
"13522",141.1116943,390.37127694358,365.815141514953
"13523",133.76905195,393.647666090443,365.770316703119
"13524",134.30450861,396.913881317697,365.746494869671
"13525",133.2384492,399.10735625628,365.743178607115
"13603",150.84013225,399.452202531302,378.329948814301
"13604",148.7540327,397.326627447238,378.370959934092
"13605",142.46978633,395.198619469954,378.392957812294
"13606",142.24631775,393.102128525921,378.427225864468
"13607",148.46470292,391.007849302928,378.449113200167
"13608",150.39304442,388.906271398699,378.503610456762
"13609",152.43265539,386.778263421414,378.530472187865
"13610",141.11897442,384.643730865139,378.526161034918
"13611",147.52645541,382.513179407363,378.503389349761
"13612",140.69178932,380.368030587115,378.513006524055
"13613",152.15674326,378.223324111232,378.524281818631
"13614",140.55092369,376.120972104757,378.53622036509
"13615",158.40237922,374.015634273426,378.540420966109
"13616",145.8391493,370.82799045712,378.555952130599
"13617",144.52136886,367.616017692099,378.562197759303
"13618",148.27063468,365.464676062528,378.604645937931
"13619",149.93872438,363.303271077046,378.648531153403
"13620",138.6618159,361.168296187407,378.681472698669
"13621",145.75754813,359.017618051596,378.713087751167
"13622",136.6411232,356.873243333594,378.726905502916
"13623",138.93640619,354.729642729624,378.73442236649
"13624",127.95585332,352.564920161405,378.743044639397
"13625",117.09259923,350.375647495074,378.733206381665
"13626",115.22011794,348.226296403359,378.758631075924
"13627",112.26273015,346.068209011615,378.81898707424
"13628",101.84495781,343.917641473289,378.873815956776
"13629",102.62242365,341.765525729686,378.902225278225
"13630",104.97324244,339.622588630477,378.947105371522
"13631",123.45784565,337.466381201891,378.983252638411
"13632",117.32063452,335.293585861191,378.99972341183
"13633",130.55152567,333.126651582933,379.024595384143
"13634",126.94962694,330.952418622654,379.052120368701
"13635",144.2049243,328.778738593224,379.075334209736
"13636",129.08115751,326.610145523991,379.097221545434
"13637",167.23282798,324.443874761495,379.143870312513
"13638",156.86586918,322.254049164316,379.181565169748
"13639",111.878456745,318.9823046325,379.211798424449
"13640",150.75601085,315.71000717062,379.23617295785
"13641",158.08616809,312.461817463272,379.246840269439
"13642",141.50231691,309.238177888609,379.302166592458
"13643",119.8411607,307.122997896336,379.304819603131
"13644",113.21703628,304.980945474856,379.342846086307
"13645",107.08685542,302.885560391736,379.309130734086
"13646",109.5670263,301.162518646776,379.346383422875
"13647",97.8608654,299.351450380263,379.357106017498
"13648",109.3316192,297.470049366009,379.365286132955
"13649",120.54218224,295.506372306159,379.367386421683
"13650",135.95241556,293.443831289387,379.388831599932
"13651",143.31623863,291.378746792123,379.382641232269
"13652",151.59826788,289.383220941141,379.394358695291
"13653",149.45161281,287.36834252537,379.410829478135
"13654",156.88377168,285.27030337606,379.44542915625
"13655",157.115774925,282.102178003483,379.480913171257
"13656",167.05589314,278.955727502431,379.530988754392
"13657",156.72479495,276.850721430552,379.542927291426
"13658",164.23248685,274.741513086421,379.552986632595
"13659",152.79576771,272.629318919004,379.570562816917
"13660",160.73528772,270.511153102661,379.589023347555
"13661",152.736263,268.407474063091,379.599193221803
"13662",147.72575872,266.310983118273,379.635561583126
"13663",139.90415746,264.228204848769,379.664634156457
"13664",136.72486408,262.136911449846,379.694259429742
"13665",130.903477,260.047608601351,379.726095565677
"13666",116.77103198,257.963392712268,379.733170248238
"13667",89.46760355,255.86170422234,379.782582579491
"13668",79.47243573,253.751390006296,379.807454553375
"13669",78.27008957,251.631344226794,379.851671393218
"13670",78.44026044,249.493494087782,379.884391856618
"13671",80.56108764,247.386386879777,379.874221971374
"13672",93.12212547,245.278173810859,379.907495155149
"13673",86.46781193,243.144747126497,379.939883991037
"13674",96.34921399,240.986217390388,379.951380358054
"13675",85.5602255,238.810325628132,379.931261685141
"13676",100.49572597,236.634102118211,379.931703853587
"13677",94.69979332,234.470817180571,379.943974038554
"13678",101.34840027,232.31472034947,379.986753832127
"13679",117.26207152,230.099128183211,380.035392367422
"13680",114.68323719,227.865178739163,380.064354398249
"13681",131.19192936,225.636426852012,380.082483302946
"13682",131.55874208,223.416743001555,380.099838413256
"13683",138.4148897,221.202920223756,380.139633570214
"13684",136.49083178,218.996064370098,380.168816684479
"13685",140.50074832,216.828245402324,380.20186877382
"13686",136.3499943,214.657330024782,380.22464044641
"13687",144.70872594,212.484534684082,380.263330172043
"13688",139.93227313,210.305325350876,380.257029271301
"13689",147.54092701,208.12169257402,380.257913597196
"13690",143.08351144,205.939276243775,380.301135570211
"13691",137.1838649,203.746796580406,380.356848800634
"13692",128.17182727,201.544253583127,380.391227395312
"13693",137.92337784,199.352990366369,380.457442124354
"13694",135.28300396,197.166924696292,380.458768618694
"13695",150.80973068,194.977983776056,380.463411375591
"13696",139.93227313,192.802202622286,380.468606843437
"13697",142.17124298,190.624652080056,380.476123707012
"13698",147.54092701,188.444447471635,380.495026417092
"13699",142.9550194,186.262362888271,380.521003811304
"13700",151.45441747,184.116108218111,380.506633337609
"13701",150.49787375,181.988431987706,380.489830927253
"13702",158.71986115,179.855226464526,380.478776717685
"13703",150.68360804,177.748672186584,380.514150201184
"13704",157.44227656,175.630395784542,380.540901389783
"13705",155.47874852,173.507585352367,380.575058899453
"13706",161.11456474,171.409546203058,380.605900157563
"13707",156.495367,169.321238628991,380.635083271828
"13708",172.19173127,167.231825194012,380.662718797319
"13709",166.3348619,165.146835202683,380.695328718215
"13710",162.59596321,163.047469020279,380.745957001304
"13711",153.54554673,160.944895841621,380.805318120225
"13712",159.19232553,158.839889768957,380.843012966463
"13713",144.4436996,156.729686150397,380.866005724061
"13714",145.1267357,154.626007110827,380.894083417997
"13715",153.90643567,152.514476459958,380.907569543805
"13716",154.63421856,150.409138628627,380.909006590074
"13717",156.12721833,148.30302669505,380.912986106084
"13718",154.66448335,146.182980915548,380.906574664409
"13719",158.66922234,144.04524136302,380.92625115788
"13720",157.20327308,141.894784399392,380.963614389173
"13721",138.49977867,139.752068484152,380.982185462316
"13722",122.38251718,137.604818527777,381.027618277558
"13723",122.38251718,135.463871978996,381.084326387377
"13724",114.65565217,133.344379129558,381.116051958814
"13725",113.59142929,131.201773789016,381.133407069124
"13726",127.13684357,129.065361269583,381.11981037882
"13727",126.54680752,126.925409983443,381.162258546451
"13728",137.49724835,124.784352848178,381.204927808516
"13729",138.54414387,122.642632207366,381.192989251061
"13730",140.50030967,120.530327442465,381.227146760731
"13731",126.38263805,118.409175802051,381.249476264875
"13732",127.57789829,116.301958008348,381.254119034339
"13733",129.35071294,114.17151713627,381.266720832681
"13734",129.35071294,112.038201027391,381.293029854406
"13735",118.60302779,109.904553159061,381.322544605608
"13736",118.05259676,107.76393836816,381.327297905009
"13737",120.0273185,105.603749841076,381.324644894335
"13738",118.63759793,103.421222924346,381.349959036665
"13739",123.96300023,101.239691283617,381.368640652312
"13740",117.62036307,99.06180898272,381.379915957884
"13741",125.55090634,96.8975287698665,381.408325277762
"13742",125.7002387,94.7325850412512,381.415731587836
"13743",129.5790458,92.5893161841614,381.438061102976
"13744",128.03106796,90.4094433344077,381.471113190747
"13745",141.37220993,88.2306763447807,381.468239096636
"13746",144.77778339,86.0704878169101,381.50239659531
"13747",143.21376197,83.9074240404524,381.522404727289
"13748",128.62561589,81.7261135821204,381.557004405405
"13749",128.62122742,79.5482312820091,381.583202883055
"13750",123.2094619,77.3760994460699,381.584750460833
"13751",123.5337255,75.197000698562,381.61570225045
"13752",111.86717926,73.0275229405989,381.672078732757
"13753",124.64054772,70.8484241930911,381.71485852633
"13754",125.06289283,68.6788358486439,381.716516646611
"13755",125.63796601,66.5152191523378,381.727791941188
"13756",136.8835596,64.3511601116668,381.787263604184
